1634357401,-0.0,0.0,0.96,0.44,1.04,-3.85,-116.79,13.4,-3.51
1634357401,-0.0,0.0,0.95,0.51,0.94,-3.91,-117.41,12.77,-3.12
1634357401,-0.0,0.0,0.95,0.47,0.94,-3.43,-116.91,13.56,-3.98
1634357401,-0.0,0.0,0.95,0.36,1.04,-3.37,-117.21,13.05,-3.54
1634357401,0.0,0.0,0.95,0.47,1.01,-3.4,-116.84,13.4,-2.72
1634357401,-0.0,0.01,0.95,0.77,0.9,-3.16,-116.5,13.05,-2.77
1634357401,-0.0,0.0,0.95,0.22,1.01,-3.74,-116.96,12.87,-3.12
1634357401,-0.0,0.01,0.95,0.73,0.79,-3.61,-116.9,12.87,-2.53
1634357402,-0.0,0.0,0.95,0.36,0.9,-3.81,-117.24,12.8,-2.51
1634357402,-0.0,0.0,0.95,0.29,0.94,-3.61,-117.21,12.47,-2.83
1634357402,-0.0,0.0,0.95,0.62,0.76,-3.57,-117.41,13.1,-3.55
1634357402,-0.0,0.0,0.95,0.55,0.97,-3.12,-116.96,12.05,-2.87
1634357402,-0.0,0.0,0.95,0.69,1.04,-3.37,-117.27,12.8,-3.63
1634357402,-0.0,0.0,0.95,0.4,0.86,-3.33,-116.84,12.93,-2.29
1634357402,-0.0,0.0,0.95,0.44,0.94,-3.67,-116.73,12.88,-3.84
1634357402,-0.0,0.0,0.95,0.77,0.86,-3.43,-116.68,13.04,-3.68
1634357402,-0.0,0.0,0.95,0.55,1.01,-3.26,-115.91,13.19,-3.54
1634357402,-0.0,0.0,0.95,0.44,0.83,-3.3,-116.53,13.02,-3.39
1634357402,-0.0,0.0,0.95,0.36,1.04,-3.64,-116.7,13.1,-3.95
1634357402,-0.0,0.0,0.95,0.36,1.04,-3.67,-117.29,13.16,-3.2
1634357402,-0.0,0.0,0.95,0.69,1.15,-3.09,-117.15,13.04,-3.36
1634357402,0.0,0.0,0.95,0.55,1.01,-3.47,-116.81,13.51,-3.09
1634357402,-0.0,0.0,0.95,0.4,1.12,-3.74,-117.1,13.45,-2.55
1634357402,-0.0,0.0,0.95,0.8,0.94,-3.33,-117.27,13.08,-2.27
1634357402,-0.01,0.0,0.95,0.55,1.01,-3.67,-117.05,12.42,-3.01
1634357402,-0.0,0.0,0.95,0.66,1.08,-3.71,-116.4,13.02,-3.6
1634357402,-0.0,0.0,0.95,0.62,1.08,-3.54,-117.24,13.04,-2.56
1634357402,-0.0,0.0,0.96,0.36,0.86,-3.74,-117.01,12.68,-3.25
1634357402,-0.0,0.0,0.95,0.47,1.08,-3.74,-117.29,12.33,-3.51
1634357402,-0.0,0.0,0.95,0.51,0.94,-3.43,-116.6,12.97,-3.55
1634357402,-0.0,0.0,0.95,0.33,0.94,-3.74,-117.08,12.56,-2.77
1634357402,-0.0,0.0,0.95,0.51,0.79,-3.54,-116.95,13.24,-4.51
1634357402,-0.0,0.0,0.95,0.66,0.76,-3.57,-117.01,13.04,-3.55
1634357402,-0.0,0.0,0.95,0.62,0.79,-3.61,-116.95,12.91,-4.9
1634357402,-0.0,0.0,0.95,0.11,0.72,-3.91,-116.9,13.24,-3.7
1634357402,-0.01,0.0,0.95,0.55,0.83,-3.47,-116.77,12.59,-4.13
1634357403,-0.0,0.0,0.95,0.58,1.15,-3.81,-116.88,13.8,-4.46
1634357403,-0.0,0.0,0.95,0.73,0.97,-3.78,-116.53,12.53,-4.51
1634357403,-0.0,0.0,0.95,0.55,0.72,-3.71,-116.79,13.05,-3.06
1634357403,-0.0,0.0,0.95,0.36,1.01,-3.74,-116.84,13.24,-4.27
1634357403,-0.0,0.0,0.95,0.15,1.01,-3.85,-116.77,13.59,-3.73
1634357403,-0.0,0.0,0.95,0.47,0.79,-3.78,-117.08,12.85,-3.52
1634357403,-0.0,0.0,0.95,0.58,1.19,-3.4,-116.99,12.84,-3.31
1634357403,-0.0,0.0,0.96,0.36,1.01,-3.91,-117.32,12.65,-3.19
1634357403,0.0,0.0,0.95,0.55,1.01,-3.88,-117.18,13.05,-3.94
1634357403,0.0,0.0,0.95,0.62,0.79,-3.64,-116.43,12.57,-2.56
1634357403,-0.0,0.0,0.95,0.36,0.86,-3.5,-116.37,12.68,-3.62
1634357403,-0.0,0.0,0.95,0.66,0.97,-3.85,-116.74,12.25,-2.85
1634357403,-0.0,0.0,0.95,0.62,0.97,-3.33,-117.22,12.6,-2.64
1634357403,-0.0,0.0,0.95,0.44,0.94,-3.54,-116.96,13.56,-3.81
1634357403,-0.01,0.0,0.95,0.69,0.94,-3.47,-116.82,12.8,-2.27
1634357403,-0.0,0.0,0.95,0.8,0.9,-3.37,-117.02,11.97,-3.3
1634357403,-0.0,0.0,0.95,0.91,1.01,-3.19,-116.34,13.16,-3.92
1634357403,-0.0,0.0,0.95,0.51,0.94,-3.95,-116.31,13.47,-4.11
1634357403,-0.0,0.0,0.95,0.77,0.97,-3.3,-117.07,13.08,-3.73
1634357403,-0.0,0.0,0.95,0.44,1.12,-3.06,-117.22,13.11,-4.05
1634357403,-0.0,0.0,0.95,0.15,0.9,-3.74,-117.61,12.82,-4.08
1634357403,-0.0,0.0,0.95,0.66,0.97,-3.54,-116.93,12.22,-3.35
1634357403,-0.0,0.0,0.95,0.73,0.9,-3.47,-116.82,12.84,-3.54
1634357403,-0.0,0.0,0.95,0.66,1.15,-2.99,-116.48,12.4,-4.16
1634357403,-0.0,0.0,0.95,0.51,1.08,-3.43,-116.68,12.73,-2.93
1634357403,-0.0,0.0,0.95,0.77,0.9,-2.99,-117.12,13.19,-3.07
1634357403,-0.0,0.0,0.95,0.55,1.01,-3.85,-117.75,13.1,-2.93
1634357403,-0.0,0.0,0.95,0.58,0.97,-3.5,-117.55,12.65,-3.89
1634357403,-0.0,0.0,0.95,0.47,0.9,-3.4,-117.52,12.9,-4.16
1634357404,-0.0,0.0,0.96,0.44,0.9,-3.54,-117.08,12.51,-3.86
1634357404,-0.0,0.0,0.95,0.58,1.08,-3.26,-116.9,12.94,-3.87
1634357404,-0.0,0.0,0.95,0.66,0.86,-3.57,-117.01,13.34,-4.19
1634357404,-0.0,0.0,0.95,0.66,0.72,-3.71,-117.53,13.39,-4.0
1634357404,-0.01,0.0,0.96,0.36,0.72,-4.05,-117.05,13.16,-2.96
1634357404,-0.0,0.0,0.95,0.58,0.79,-3.4,-117.19,12.73,-3.74
1634357404,-0.0,0.0,0.95,0.55,0.94,-3.67,-117.04,12.94,-3.92
1634357404,-0.0,0.0,0.95,0.55,0.94,-3.33,-116.25,12.45,-4.11
1634357404,-0.0,0.0,0.95,0.77,1.12,-3.26,-116.65,13.11,-3.46
1634357404,-0.0,0.0,0.96,0.77,1.08,-3.23,-117.08,12.6,-4.27
1634357404,-0.0,0.0,0.95,0.4,0.97,-3.74,-116.91,13.13,-4.32
1634357404,-0.0,0.0,0.95,0.04,1.04,-4.26,-117.22,13.17,-4.51
1634357404,-0.0,0.0,0.95,0.84,1.08,-3.33,-116.91,12.99,-3.07
1634357404,-0.0,0.0,0.95,0.69,0.97,-3.64,-116.79,13.48,-3.68
1634357404,-0.0,0.0,0.95,0.18,0.97,-3.98,-117.58,13.14,-3.89
1634357404,-0.0,0.0,0.95,0.69,0.94,-3.4,-116.65,12.93,-3.55
1634357404,-0.0,0.0,0.95,0.84,1.12,-2.99,-117.04,12.62,-2.99
1634357404,-0.0,0.0,0.95,0.66,1.04,-3.12,-117.21,12.8,-5.28
1634357404,-0.0,0.0,0.95,0.66,0.9,-3.47,-117.83,12.7,-3.89
1634357404,-0.0,0.0,0.95,0.55,1.08,-3.74,-117.8,12.84,-4.54
1634357404,-0.0,0.0,0.95,0.95,1.12,-3.09,-117.24,13.14,-4.05
1634357404,-0.0,0.0,0.95,0.29,0.83,-4.09,-116.98,13.02,-4.27
1634357404,-0.0,0.0,0.95,0.44,1.01,-3.95,-116.98,12.42,-4.18
1634357404,-0.0,0.0,0.95,0.51,0.65,-3.33,-116.82,13.0,-3.52
1634357404,-0.0,0.0,0.95,0.66,0.86,-3.5,-116.6,13.31,-3.59
1634357404,-0.0,0.0,0.96,0.4,0.9,-3.88,-116.76,13.11,-3.09
1634357404,-0.0,0.0,0.95,0.55,0.9,-3.81,-117.6,12.62,-3.98
1634357404,-0.0,0.0,0.95,0.66,0.9,-3.26,-117.01,13.59,-4.24
1634357405,-0.0,0.0,0.95,0.98,1.08,-3.23,-117.29,13.14,-3.52
1634357405,-0.0,0.0,0.95,0.66,0.72,-3.47,-116.87,13.16,-2.96
1634357405,-0.0,0.0,0.95,0.55,0.97,-3.3,-116.9,13.37,-3.94
1634357405,-0.0,0.0,0.96,0.95,1.01,-3.67,-117.29,13.02,-3.84
1634357405,-0.0,0.0,0.95,0.51,0.97,-3.57,-117.52,13.05,-3.51
1634357405,-0.0,0.0,0.95,0.55,0.97,-4.12,-117.57,12.65,-3.09
1634357405,-0.0,0.0,0.95,0.07,0.97,-3.78,-116.84,12.65,-3.98
1634357405,-0.0,0.0,0.95,0.44,0.83,-3.81,-117.18,13.17,-4.22
1634357405,-0.0,-0.0,0.95,0.4,0.76,-3.98,-117.64,13.34,-2.88
1634357405,-0.0,0.0,0.95,0.8,0.86,-3.3,-116.77,12.8,-3.82
1634357405,-0.0,0.0,0.95,0.15,0.83,-3.71,-116.85,12.82,-3.25
1634357405,-0.0,0.0,0.95,0.58,0.9,-3.43,-116.87,13.13,-3.17
1634357405,-0.0,0.0,0.95,0.33,0.9,-3.71,-117.22,13.07,-3.59
1634357405,-0.0,0.0,0.95,0.44,1.12,-3.54,-116.95,13.0,-3.79
1634357405,-0.0,0.0,0.95,0.77,0.94,-3.85,-116.47,13.1,-4.14
1634357405,-0.0,0.0,0.95,0.36,0.83,-3.33,-117.02,13.5,-3.46
1634357405,-0.01,0.0,0.95,0.84,1.19,-3.16,-116.59,12.47,-2.98
1634357405,-0.0,0.0,0.95,0.58,1.04,-3.33,-116.45,13.02,-3.22
1634357405,-0.0,0.0,0.95,0.22,1.08,-3.85,-116.67,13.54,-4.3
1634357405,-0.0,0.0,0.95,0.66,1.04,-3.23,-116.73,12.71,-4.35
1634357405,-0.0,0.0,0.95,0.69,1.01,-3.57,-116.53,13.6,-3.51
1634357405,0.0,0.0,0.95,0.36,0.86,-3.47,-116.42,13.51,-3.84
1634357405,-0.01,0.0,0.95,0.36,1.01,-3.91,-116.88,13.65,-3.95
1634357405,-0.0,0.0,0.95,0.4,0.97,-3.09,-117.35,13.59,-3.36
1634357405,-0.0,0.0,0.95,0.73,1.04,-3.71,-116.93,13.25,-4.26
1634357405,-0.0,0.0,0.95,0.73,0.94,-3.33,-117.44,12.65,-4.18
1634357405,-0.0,0.0,0.95,0.73,0.94,-3.54,-117.46,13.05,-3.63
1634357405,-0.0,0.0,0.95,0.44,1.01,-3.61,-116.31,13.02,-4.51
1634357405,-0.0,0.0,0.95,0.77,0.94,-3.33,-116.26,13.57,-3.65
1634357406,-0.0,0.0,0.95,0.58,0.97,-3.37,-116.76,13.45,-3.6
1634357406,-0.0,0.0,0.95,0.66,0.97,-3.43,-116.12,13.19,-4.21
1634357406,-0.0,0.0,0.95,0.84,0.94,-3.02,-116.4,12.45,-3.79
1634357406,-0.0,0.0,0.95,0.55,0.94,-3.95,-116.99,13.25,-3.98
1634357406,-0.01,0.0,0.95,0.91,0.79,-3.12,-116.51,12.85,-4.37
1634357406,-0.0,0.0,0.95,0.69,0.94,-3.71,-116.54,13.27,-4.14
1634357406,-0.0,0.0,0.95,0.8,1.04,-3.5,-116.51,13.77,-3.67
1634357406,-0.0,0.0,0.96,0.04,1.01,-3.91,-116.64,13.14,-3.15
1634357406,-0.0,0.0,0.95,0.29,0.97,-3.85,-116.19,13.57,-3.15
1634357406,-0.0,0.0,0.95,0.44,0.94,-3.81,-116.09,13.56,-3.33
1634357406,-0.0,0.0,0.95,0.77,0.83,-3.74,-116.87,13.45,-3.7
1634357406,-0.0,0.0,0.95,0.62,0.86,-3.5,-116.54,13.56,-4.05
1634357406,-0.0,0.0,0.95,0.0,0.9,-3.74,-117.18,13.28,-3.81
1634357406,-0.0,0.0,0.95,0.26,0.97,-4.19,-116.7,13.54,-5.31
1634357406,-0.0,0.0,0.95,0.51,0.86,-3.54,-117.63,13.64,-4.5
1634357406,-0.0,0.0,0.95,0.55,1.12,-3.54,-116.33,13.7,-4.77
1634357406,-0.0,0.0,0.95,0.36,0.76,-3.91,-116.17,13.36,-3.51
1634357406,-0.0,0.0,0.95,0.29,0.94,-3.67,-117.1,13.5,-3.89
1634357406,-0.0,0.0,0.95,0.98,0.79,-3.3,-117.04,13.19,-4.21
1634357406,-0.0,0.0,0.95,0.62,0.79,-4.02,-117.33,13.19,-3.54
1634357406,-0.0,0.0,0.96,0.77,0.9,-3.64,-116.64,13.42,-4.21
1634357406,-0.0,0.0,0.95,0.47,0.86,-3.16,-116.95,13.71,-3.82
1634357406,-0.0,0.0,0.95,0.33,0.86,-3.78,-116.5,13.36,-4.4
1634357406,-0.0,0.0,0.95,0.51,1.12,-3.47,-116.93,13.76,-4.61
1634357406,0.0,0.0,0.95,0.44,0.94,-3.74,-117.16,13.14,-3.44
1634357406,-0.0,0.0,0.95,0.04,1.04,-3.81,-117.27,13.44,-4.11
1634357406,-0.0,0.0,0.95,0.62,0.94,-3.54,-117.35,13.14,-3.79
1634357406,-0.0,0.0,0.96,0.62,0.76,-3.47,-117.61,13.11,-4.1
1634357407,-0.0,0.0,0.95,0.36,1.12,-3.67,-117.38,12.87,-2.79
1634357407,-0.0,0.0,0.95,0.4,1.04,-3.43,-117.6,12.56,-4.22
1634357407,-0.0,0.0,0.95,0.91,0.94,-3.09,-116.77,13.0,-4.32
1634357407,0.0,0.0,0.96,0.36,1.01,-3.67,-117.27,13.42,-3.6
1634357407,-0.0,0.0,0.95,0.51,0.9,-3.47,-117.26,13.53,-3.95
1634357407,-0.0,0.0,0.95,0.91,1.01,-3.4,-117.41,13.48,-4.16
1634357407,-0.0,0.0,0.95,0.22,0.9,-3.67,-117.26,13.36,-4.14
1634357407,-0.0,0.0,0.95,0.44,1.12,-3.78,-116.98,13.31,-3.76
1634357407,-0.0,0.0,0.95,0.62,1.15,-3.88,-116.31,13.17,-4.32
1634357407,-0.0,0.0,0.96,0.66,0.79,-3.5,-116.51,12.13,-5.1
1634357407,-0.0,0.0,0.95,0.69,0.86,-3.47,-116.47,13.59,-4.82
1634357407,-0.0,0.0,0.96,0.55,0.76,-3.61,-116.37,12.87,-3.97
1634357407,-0.0,0.0,0.95,0.51,0.94,-3.61,-117.78,13.82,-5.07
1634357407,-0.0,0.0,0.95,0.66,1.22,-3.23,-116.71,13.47,-4.34
1634357407,-0.0,0.0,0.95,0.58,1.01,-3.5,-117.19,12.99,-4.61
1634357407,-0.0,0.0,0.95,0.44,1.12,-3.91,-116.84,12.57,-4.27
1634357407,-0.0,0.0,0.95,0.47,1.12,-3.33,-116.57,13.6,-4.98
1634357407,-0.0,0.0,0.95,0.55,1.01,-3.57,-116.37,14.05,-3.87
1634357407,-0.0,0.0,0.95,0.77,0.9,-3.98,-116.17,13.54,-3.2
1634357407,-0.0,0.0,0.95,0.55,1.04,-3.74,-116.53,12.65,-4.62
1634357407,-0.0,0.0,0.95,0.55,0.97,-3.78,-116.76,13.0,-4.38
1634357407,-0.0,0.0,0.95,0.84,0.83,-3.54,-116.57,13.59,-3.86
1634357407,-0.0,0.0,0.95,0.22,0.83,-4.02,-117.22,13.51,-4.86
1634357407,-0.0,0.0,0.95,0.4,1.04,-3.54,-116.9,13.45,-4.8
1634357407,-0.0,0.0,0.95,0.62,0.9,-3.47,-116.85,13.4,-4.45
1634357407,-0.0,0.0,0.95,0.58,1.01,-3.5,-116.53,13.33,-4.83
1634357407,-0.0,0.0,0.95,0.47,0.83,-3.71,-117.15,13.5,-4.58
1634357407,-0.0,0.0,0.95,0.33,1.12,-3.74,-117.08,13.33,-3.86
1634357407,-0.0,0.0,0.95,0.84,1.12,-3.95,-117.08,13.16,-5.06
1634357408,0.0,0.0,0.95,0.62,1.08,-3.61,-116.54,12.71,-4.45
1634357408,-0.0,0.0,0.95,0.11,0.97,-3.43,-117.24,13.31,-5.47
1634357408,-0.0,0.0,0.96,0.44,1.12,-3.57,-116.73,13.42,-4.61
1634357408,-0.0,0.0,0.95,0.44,0.76,-3.4,-117.12,13.13,-4.99
1634357408,-0.0,0.0,0.95,0.33,1.04,-3.57,-117.21,13.37,-4.7
1634357408,0.0,0.0,0.95,0.55,0.94,-4.12,-116.77,12.56,-5.57
1634357408,-0.0,0.0,0.95,0.91,0.94,-3.06,-117.05,13.45,-4.13
1634357408,-0.0,0.0,0.95,0.91,0.97,-3.43,-116.87,13.51,-4.4
1634357408,-0.0,0.0,0.95,0.07,0.76,-3.5,-117.04,13.33,-5.18
1634357408,-0.0,0.0,0.95,0.26,0.9,-3.4,-117.53,13.45,-4.64
1634357408,-0.0,0.0,0.96,0.58,0.94,-3.64,-117.22,13.05,-4.24
1634357408,-0.0,0.0,0.96,0.88,1.15,-3.71,-117.67,13.24,-4.19
1634357408,-0.0,0.0,0.96,0.66,0.97,-3.95,-117.1,13.56,-4.72
1634357408,0.0,0.0,0.95,0.47,0.9,-3.47,-117.41,13.27,-4.51
1634357408,-0.0,0.0,0.95,0.4,0.97,-3.67,-117.53,13.59,-3.74
1634357408,-0.0,0.0,0.95,0.66,0.94,-3.67,-117.36,13.53,-4.46
1634357408,-0.0,0.0,0.95,0.66,1.01,-3.26,-117.57,14.08,-3.36
1634357408,-0.01,0.0,0.95,0.77,1.01,-3.47,-117.3,13.77,-4.72
1634357408,-0.0,0.0,0.95,0.8,0.97,-3.95,-116.74,13.47,-3.36
1634357408,-0.0,0.0,0.95,0.44,1.04,-3.54,-117.15,13.47,-4.38
1634357408,-0.0,0.0,0.95,0.51,1.08,-3.67,-117.32,12.84,-3.87
1634357408,-0.0,0.0,0.95,0.58,0.68,-3.26,-117.66,13.17,-3.9
1634357408,-0.0,0.0,0.95,0.51,0.86,-3.74,-116.34,13.17,-3.57
1634357408,-0.0,0.0,0.95,0.55,0.86,-3.57,-116.77,13.67,-3.79
1634357408,0.0,0.0,0.95,0.55,0.86,-3.61,-117.15,12.77,-4.13
1634357408,-0.0,0.0,0.95,0.88,0.9,-3.3,-116.9,13.3,-3.06
1634357408,-0.0,0.0,0.95,0.73,1.04,-3.43,-116.88,12.93,-4.43
1634357408,-0.0,0.0,0.95,0.11,0.97,-3.91,-117.21,12.65,-4.5
1634357409,-0.0,0.0,0.95,0.47,0.97,-3.64,-116.56,14.17,-3.73
1634357409,-0.0,0.0,0.95,0.95,1.01,-3.06,-117.02,12.76,-4.29
1634357409,-0.0,0.0,0.95,0.51,1.04,-3.54,-117.05,13.45,-3.97
1634357409,-0.0,0.0,0.95,0.84,0.9,-3.67,-117.07,13.11,-4.45
1634357409,-0.0,0.0,0.95,0.55,0.9,-3.33,-117.55,13.48,-4.27
1634357409,-0.0,0.0,0.95,0.69,0.97,-3.4,-116.88,13.6,-4.58
1634357409,-0.0,0.0,0.95,0.26,1.08,-3.81,-116.99,13.62,-4.61
1634357409,-0.0,0.0,0.95,0.29,1.08,-3.74,-116.98,13.6,-4.69
1634357409,-0.0,0.0,0.95,0.15,0.76,-3.95,-116.76,13.39,-3.22
1634357409,-0.0,0.0,0.95,0.58,0.9,-3.64,-117.36,13.47,-3.94
1634357409,-0.0,0.0,0.95,0.22,0.9,-3.71,-116.51,13.34,-4.03
1634357409,-0.0,0.0,0.95,0.66,0.94,-3.4,-116.85,13.87,-3.65
1634357409,-0.0,0.0,0.95,0.51,0.97,-3.61,-117.01,13.33,-3.95
1634357409,-0.0,0.0,0.95,0.51,1.04,-3.57,-117.24,13.04,-4.3
1634357409,-0.0,0.0,0.95,1.09,0.9,-3.3,-117.13,13.28,-4.02
1634357409,-0.0,0.0,0.95,0.73,0.65,-3.47,-116.79,13.31,-3.98
1634357409,0.0,0.0,0.95,0.73,0.9,-3.06,-116.57,12.76,-3.73
1634357409,-0.0,0.0,0.95,0.84,0.86,-3.57,-117.07,13.42,-3.57
1634357409,-0.0,0.0,0.95,0.36,0.86,-3.85,-117.05,12.91,-4.61
1634357409,-0.0,0.0,0.95,0.55,1.01,-3.64,-117.19,13.02,-3.95
1634357409,0.0,0.0,0.95,0.15,0.83,-3.74,-116.96,13.34,-4.46
1634357409,-0.0,0.0,0.95,0.62,0.86,-3.19,-116.76,12.87,-4.26
1634357409,-0.0,0.0,0.95,0.58,0.9,-3.64,-116.19,13.28,-3.89
1634357409,-0.0,0.0,0.95,0.47,1.15,-3.54,-116.16,13.16,-3.71
1634357409,-0.0,0.0,0.95,0.84,1.04,-3.54,-116.95,12.8,-4.98
1634357409,-0.0,0.0,0.95,0.36,1.01,-3.64,-116.95,13.17,-3.86
1634357409,-0.0,0.0,0.95,0.55,1.01,-3.37,-116.16,12.99,-4.74
1634357409,-0.0,0.0,0.95,0.51,0.86,-3.64,-116.47,13.48,-4.72
1634357409,-0.0,0.0,0.95,0.47,0.9,-3.85,-117.1,13.13,-3.84
1634357410,-0.0,0.0,0.95,0.44,0.79,-3.85,-117.36,12.94,-4.64
1634357410,-0.0,0.0,0.95,0.77,0.94,-3.19,-117.24,12.76,-3.89
1634357410,-0.0,0.0,0.95,0.18,0.97,-3.71,-116.16,13.19,-3.79
1634357410,-0.0,0.0,0.95,0.69,0.97,-3.19,-117.15,13.36,-4.88
1634357410,-0.0,0.0,0.95,0.44,1.04,-3.64,-116.42,13.45,-4.88
1634357410,-0.0,0.0,0.95,0.55,1.15,-3.74,-116.7,13.54,-5.09
1634357410,-0.0,0.0,0.95,0.62,0.97,-3.54,-116.88,12.85,-5.06
1634357410,-0.0,0.0,0.95,0.47,0.79,-3.4,-116.71,12.88,-4.85
1634357410,-0.0,0.0,0.95,0.33,0.79,-3.37,-116.98,12.62,-5.33
1634357410,-0.0,0.0,0.95,0.11,1.08,-3.95,-116.77,13.56,-5.04
1634357410,-0.0,0.0,0.95,0.66,1.08,-3.26,-116.22,13.16,-4.66
1634357410,-0.0,0.0,0.95,0.55,0.83,-3.78,-116.77,13.17,-4.94
1634357410,-0.0,0.0,0.95,0.44,1.04,-3.67,-116.93,13.56,-4.4
1634357410,-0.0,0.0,0.95,0.69,1.04,-3.54,-116.82,13.47,-4.1
1634357410,-0.0,0.0,0.95,0.77,1.01,-3.43,-116.17,13.24,-4.53
1634357410,-0.0,0.01,0.95,0.51,1.15,-3.57,-116.88,13.6,-3.71
1634357410,-0.0,0.0,0.95,0.26,1.08,-3.5,-116.64,13.51,-4.08
1634357410,-0.0,0.0,0.95,0.36,1.12,-3.81,-116.87,13.51,-4.42
1634357410,-0.0,0.0,0.95,0.51,1.04,-3.37,-117.38,13.11,-4.42
1634357410,-0.0,0.0,0.95,0.69,0.94,-3.43,-116.93,13.33,-4.86
1634357410,-0.0,0.0,0.95,0.04,1.12,-3.81,-116.17,12.93,-3.86
1634357410,-0.0,0.0,0.96,0.8,1.04,-3.23,-116.45,12.9,-3.76
1634357410,-0.0,0.01,0.95,0.44,0.83,-3.47,-117.33,13.04,-3.54
1634357410,-0.0,0.0,0.95,0.95,0.9,-3.61,-116.96,13.68,-4.13
1634357410,-0.0,0.0,0.95,0.44,1.01,-3.91,-117.08,13.0,-4.82
1634357410,-0.0,0.0,0.95,0.66,0.9,-3.06,-116.88,12.71,-5.57
1634357410,-0.0,0.0,0.95,0.8,0.9,-3.74,-117.66,13.13,-4.27
1634357410,-0.0,0.0,0.95,0.44,1.04,-3.91,-117.38,13.16,-4.03
1634357411,-0.0,0.0,0.95,0.77,0.86,-3.26,-117.05,13.39,-4.35
1634357411,-0.0,0.0,0.95,0.69,1.04,-3.67,-117.07,13.07,-4.18
1634357411,-0.0,0.0,0.95,0.47,1.08,-3.09,-117.41,13.07,-4.53
1634357411,-0.0,0.0,0.95,0.66,0.97,-3.37,-117.1,13.47,-4.61
1634357411,-0.0,0.0,0.95,0.55,0.83,-3.91,-117.05,12.76,-5.39
1634357411,-0.0,0.0,0.95,0.33,1.08,-3.57,-117.19,12.87,-4.24
1634357411,-0.0,0.0,0.95,0.4,0.68,-3.78,-116.7,12.44,-3.95
1634357411,-0.0,0.0,0.96,0.33,0.94,-3.81,-116.71,13.07,-4.21
1634357411,-0.0,0.0,0.95,0.44,1.04,-3.67,-117.12,13.57,-5.65
1634357411,-0.0,0.0,0.95,0.58,0.9,-3.74,-116.82,13.64,-4.5
1634357411,-0.0,0.0,0.95,0.44,1.01,-3.47,-117.64,13.28,-3.9
1634357411,-0.0,0.0,0.95,0.62,0.83,-3.33,-117.41,14.22,-4.72
1634357411,-0.0,0.0,0.95,0.4,1.08,-3.47,-117.39,12.94,-4.03
1634357411,-0.0,0.0,0.95,0.29,0.94,-3.47,-117.67,13.5,-3.57
1634357411,-0.0,0.0,0.95,0.44,0.94,-4.16,-117.43,13.65,-3.39
1634357411,-0.0,0.0,0.95,0.36,0.97,-3.88,-117.07,13.56,-5.7
1634357411,-0.0,0.0,0.95,0.4,0.94,-3.67,-117.12,13.19,-4.13
1634357411,-0.0,0.0,0.95,0.88,0.79,-3.02,-117.58,12.84,-4.9
1634357411,-0.0,0.0,0.95,0.91,1.19,-3.4,-117.72,12.97,-4.24
1634357411,-0.0,0.0,0.95,0.26,0.83,-3.71,-116.77,13.17,-4.61
1634357411,-0.0,0.0,0.95,0.58,0.83,-3.4,-117.07,12.99,-4.51
1634357411,-0.0,0.0,0.95,0.4,0.94,-3.67,-117.01,13.0,-5.31
1634357411,-0.0,0.0,0.95,0.73,1.01,-3.67,-116.82,13.7,-5.23
1634357411,-0.0,0.0,0.95,0.33,1.12,-3.4,-117.46,13.0,-3.54
1634357411,-0.0,0.0,0.95,0.73,1.04,-3.09,-116.67,12.27,-4.91
1634357411,-0.0,0.0,0.95,0.55,1.01,-3.19,-117.52,12.88,-5.01
1634357411,-0.0,0.0,0.95,0.51,1.04,-3.67,-116.79,12.79,-4.99
1634357411,-0.0,0.0,0.95,0.58,0.9,-3.81,-117.13,12.31,-4.54
1634357411,-0.0,0.0,0.95,0.66,1.08,-3.54,-117.21,12.71,-3.57
1634357412,-0.0,0.0,0.96,0.95,1.04,-2.92,-116.81,13.25,-4.21
1634357412,-0.0,0.0,0.95,0.18,1.04,-3.71,-117.16,13.2,-4.48
1634357412,-0.0,0.0,0.95,0.15,0.65,-3.95,-117.13,13.39,-5.04
1634357412,-0.0,0.0,0.95,0.55,0.9,-3.4,-117.07,13.36,-4.06
1634357412,-0.0,0.0,0.96,0.15,0.9,-3.61,-117.16,12.79,-4.94
1634357412,-0.0,0.0,0.95,0.4,1.19,-3.61,-117.58,13.11,-4.46
1634357412,-0.0,0.0,0.95,0.36,0.79,-3.71,-117.26,13.34,-4.78
1634357412,-0.0,0.0,0.95,0.58,0.76,-3.43,-116.64,12.94,-3.59
1634357412,-0.0,0.0,0.95,0.88,1.01,-3.43,-116.53,13.44,-4.06
1634357412,-0.0,0.0,0.95,0.36,0.76,-3.85,-116.65,12.74,-2.75
1634357412,-0.0,0.0,0.95,0.33,0.83,-3.78,-117.05,12.48,-4.16
1634357412,-0.0,0.0,0.95,0.33,1.01,-3.43,-117.1,13.5,-3.09
1634357412,-0.0,0.0,0.95,0.73,0.86,-3.5,-116.95,13.99,-3.97
1634357412,-0.0,0.0,0.95,0.8,0.83,-3.3,-116.79,13.33,-4.03
1634357412,-0.0,0.0,0.95,0.36,0.94,-3.43,-117.07,13.22,-4.38
1634357412,-0.0,0.0,0.95,0.55,1.04,-3.5,-117.21,13.34,-4.58
1634357412,-0.0,0.0,0.95,0.73,1.19,-3.54,-117.13,13.85,-4.05
1634357412,-0.0,0.0,0.95,-0.07,0.97,-3.91,-117.29,13.24,-3.95
